date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm,window_id,duration_years,requested_start,requested_end,complete_window,terminal_near_complete,promotion_arm,start_year,start_month_num,experiment_arm
2021-07-20 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1985942.0,13.239613333333333,-12.29922294665553,49.52394480805582,2870.0,0,0.0,stage772_am40_80_120_oi_monthly,1985942.0,13.239613333333333,49.52394480805582,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-07-21 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1943617.0,12.957446666666666,-14.168328584575873,50.35071827422789,-42325.0,0,0.0,stage772_am40_80_120_oi_monthly,1943617.0,12.957446666666666,50.35071827422789,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-07-22 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2046962.0,13.646413333333333,-9.60453125082802,48.43207739078693,103345.0,0,0.0,stage772_am40_80_120_oi_monthly,2046962.0,13.646413333333333,48.43207739078693,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-07-23 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2065847.0,13.772313333333333,-8.770554641917784,48.093623583934345,18885.0,0,0.0,stage772_am40_80_120_oi_monthly,2065847.0,13.772313333333333,48.093623583934345,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-07-26 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2036152.0,13.574346666666667,-10.08190944210785,48.58807299258602,-29695.0,0,0.0,stage772_am40_80_120_oi_monthly,2036152.0,13.574346666666667,48.58807299258602,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-07-27 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2043282.0,13.62188,-9.767042975519026,36.94117111588122,7130.0,1,670.0,stage772_am40_80_120_oi_monthly,2043282.0,13.62188,36.94117111588122,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-07-28 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2052987.0,13.68658,-9.338462462441244,15.268182409338202,9705.0,2,700.0,stage772_am40_80_120_oi_monthly,2052987.0,13.68658,15.268182409338202,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-07-29 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2054337.0,13.69558,-9.278845389524705,15.266823310878399,1350.0,0,0.0,stage772_am40_80_120_oi_monthly,2054337.0,13.69558,15.266823310878399,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-07-30 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1960342.0,13.068946666666667,-13.4297392923321,15.75794937822074,-93995.0,2,2840.0,stage772_am40_80_120_oi_monthly,1960342.0,13.068946666666667,15.75794937822074,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-08-02 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1855132.0,12.367546666666666,-18.075896508294274,81.31854768286031,-105210.00000000003,3,1865.0,stage772_am40_80_120_oi_monthly,1855132.0,12.367546666666666,81.31854768286031,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-08-03 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1760442.0000000005,11.736280000000002,-22.257482163454977,44.90059882688552,-94689.9999999996,1,340.0,stage772_am40_80_120_oi_monthly,1760442.0000000005,11.736280000000002,44.90059882688552,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-08-04 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1709442.0000000005,11.396280000000003,-24.509682695857514,0.0,-51000.0,1,850.0,stage772_am40_80_120_oi_monthly,1709442.0000000005,11.396280000000003,0.0,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-08-05 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1690742.0000000005,11.271613333333336,-25.335489557738455,22.989929865112472,-18700.0,1,1100.0,stage772_am40_80_120_oi_monthly,1690742.0000000005,11.271613333333336,22.989929865112472,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-08-06 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1747942.0000000005,11.65294666666667,-22.809492097867366,22.669562262363392,57200.0,0,0.0,stage772_am40_80_120_oi_monthly,1747942.0000000005,11.65294666666667,22.669562262363392,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-08-09 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1742442.0000000005,11.616280000000003,-23.052376469008816,22.699452836880653,-5500.0,0,0.0,stage772_am40_80_120_oi_monthly,1742442.0000000005,11.616280000000003,22.699452836880653,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-08-10 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1758942.0000000005,11.726280000000003,-22.32372335558447,24.61629775171665,16500.0,2,2200.0,stage772_am40_80_120_oi_monthly,1758942.0000000005,11.726280000000003,24.61629775171665,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-08-11 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1762262.0000000005,11.748413333333337,-22.177109517004535,51.712337893003415,3320.0,1,1360.0,stage772_am40_80_120_oi_monthly,1762262.0000000005,11.748413333333337,51.712337893003415,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-08-12 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1690802.0000000005,11.272013333333337,-25.332839910053274,53.34002207236564,-71460.0,0,0.0,stage772_am40_80_120_oi_monthly,1690802.0000000005,11.272013333333337,53.34002207236564,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-08-13 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1790342.0000000005,11.935613333333336,-20.93707440034055,27.39413140059273,99540.0,1,1100.0,stage772_am40_80_120_oi_monthly,1790342.0000000005,11.935613333333336,27.39413140059273,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-08-16 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1824342.0000000005,12.162280000000003,-19.43560737873885,27.129597411011748,34000.0,0,0.0,stage772_am40_80_120_oi_monthly,1824342.0000000005,12.162280000000003,27.129597411011748,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-08-17 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1839262.0000000005,12.261746666666669,-18.776728321024226,73.53785594439508,14920.0,2,1945.0,stage772_am40_80_120_oi_monthly,1839262.0000000005,12.261746666666669,73.53785594439508,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-08-18 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1795852.0000000005,11.97234666666667,-20.693748421251566,74.9963649565777,-43410.0,0,0.0,stage772_am40_80_120_oi_monthly,1795852.0000000005,11.97234666666667,74.9963649565777,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-08-19 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1758127.0000000005,11.72084666666667,-22.35971440330815,48.80407501847135,-37725.0,1,1360.0,stage772_am40_80_120_oi_monthly,1758127.0000000005,11.72084666666667,48.80407501847135,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-08-20 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1587497.0000000005,10.583313333333336,-29.89487081201101,35.84399214612689,-170630.0,1,720.0,stage772_am40_80_120_oi_monthly,1587497.0000000005,10.583313333333336,35.84399214612689,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-08-23 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1587497.0000000005,10.583313333333336,-29.89487081201101,0.0,0.0,1,1225.0,stage772_am40_80_120_oi_monthly,1587497.0000000005,10.583313333333336,0.0,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-08-24 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1587497.0000000005,10.583313333333336,-29.89487081201101,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1587497.0000000005,10.583313333333336,0.0,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-08-25 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1587497.0000000005,10.583313333333336,-29.89487081201101,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1587497.0000000005,10.583313333333336,0.0,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-08-26 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1587497.0000000005,10.583313333333336,-29.89487081201101,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1587497.0000000005,10.583313333333336,0.0,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-08-27 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1587497.0000000005,10.583313333333336,-29.89487081201101,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1587497.0000000005,10.583313333333336,0.0,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-08-30 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1587497.0000000005,10.583313333333336,-29.89487081201101,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1587497.0000000005,10.583313333333336,0.0,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-08-31 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1587497.0000000005,10.583313333333336,-29.89487081201101,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1587497.0000000005,10.583313333333336,0.0,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-09-01 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1624897.0000000005,10.832646666666669,-28.24325708824914,38.844579071781155,37400.0,1,1100.0,stage772_am40_80_120_oi_monthly,1624897.0000000005,10.832646666666669,38.844579071781155,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-09-02 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1667797.0000000005,11.11864666666667,-26.348758993345832,38.18493497709853,42900.0,0,0.0,stage772_am40_80_120_oi_monthly,1667797.0000000005,11.11864666666667,38.18493497709853,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-09-03 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1644697.0000000005,10.96464666666667,-27.36887335213992,38.53585189247623,-23100.0,0,0.0,stage772_am40_80_120_oi_monthly,1644697.0000000005,10.96464666666667,38.53585189247623,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-09-06 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1632857.0000000005,10.885713333333337,-27.89173716201534,62.916402354890835,-11840.0,1,1030.0,stage772_am40_80_120_oi_monthly,1632857.0000000005,10.885713333333337,62.916402354890835,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-09-07 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1814217.0000000005,12.094780000000004,-19.882735425612886,58.087313700621245,181360.0,4,880.0,stage772_am40_80_120_oi_monthly,1814217.0000000005,12.094780000000004,58.087313700621245,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-09-08 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1816067.0000000005,12.107113333333336,-19.801037955319856,66.79077148585375,1850.0,1,420.0,stage772_am40_80_120_oi_monthly,1816067.0000000005,12.107113333333336,66.79077148585375,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-09-09 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1939257.0000000005,12.928380000000002,-14.360869649698893,63.38645367787764,123190.0,0,0.0,stage772_am40_80_120_oi_monthly,1939257.0000000005,12.928380000000002,63.38645367787764,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-09-10 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1816867.0000000005,12.11244666666667,-19.765709319517466,66.76717448222682,-122390.0,0,0.0,stage772_am40_80_120_oi_monthly,1816867.0000000005,12.11244666666667,66.76717448222682,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-09-13 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2211317.0000000005,14.742113333333336,-2.346483829200152,59.15068350670663,394450.0,2,2530.0,stage772_am40_80_120_oi_monthly,2211317.0000000005,14.742113333333336,59.15068350670663,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-09-14 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2413197.0000000005,16.08798,0.0,54.46970471121918,201880.0,0,0.0,stage772_am40_80_120_oi_monthly,2413197.0000000005,16.08798,54.46970471121918,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-09-15 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2706497.0000000005,18.043313333333337,0.0,43.73391878875166,293300.0,1,420.0,stage772_am40_80_120_oi_monthly,2706497.0000000005,18.043313333333337,43.73391878875166,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-09-16 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2816397.0000000005,18.775980000000004,0.0,41.96595863438286,109900.0,0,0.0,stage772_am40_80_120_oi_monthly,2816397.0000000005,18.775980000000004,41.96595863438286,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-09-17 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2745397.0000000005,18.30264666666667,-2.5209514141649736,43.445519901129046,-71000.0,0,0.0,stage772_am40_80_120_oi_monthly,2745397.0000000005,18.30264666666667,43.445519901129046,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-09-22 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,3125397.0000000005,20.835980000000003,0.0,40.135573176783616,380000.0,0,0.0,stage772_am40_80_120_oi_monthly,3125397.0000000005,20.835980000000003,40.135573176783616,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
2021-09-23 00:00:00,stage014_K_long_hit_15_otherwise_10,K: C + long hit x1.5 otherwise x1.0; short x1.0,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,3611297.0000000005,24.075313333333337,0.0,11.959620047866458,485900.0,2,2050.0,stage772_am40_80_120_oi_monthly,3611297.0000000005,24.075313333333337,11.959620047866458,stage014_K_long_hit_15_otherwise_10,,,,2018-01,2018-01,stage014_K_long_hit_15_otherwise_10,,,,,,,,,,K
