date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm,window_id,duration_years,requested_start,requested_end,complete_window,terminal_near_complete,promotion_arm,start_year,start_month_num,experiment_arm
2018-05-03 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-05-04 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-05-07 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-05-08 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-05-09 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-05-10 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-05-11 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-05-14 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-05-15 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-05-16 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-05-17 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-05-18 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-05-21 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-05-22 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-05-23 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-05-24 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-05-25 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-05-28 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-05-29 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-05-30 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-05-31 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-06-01 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-06-04 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-06-05 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-06-06 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-06-07 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-06-08 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,134554.99999999997,0.8970333333333331,-11.79613241560148,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,134554.99999999997,0.8970333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-06-11 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,133444.99999999997,0.8896333333333332,-12.52376270075388,0.0,-1110.0,2,240.0,stage772_am40_80_120_oi_monthly,133444.99999999997,0.8896333333333332,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-06-12 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,133444.99999999997,0.8896333333333332,-12.52376270075388,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,133444.99999999997,0.8896333333333332,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-06-13 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,133444.99999999997,0.8896333333333332,-12.52376270075388,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,133444.99999999997,0.8896333333333332,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-06-14 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,131844.99999999997,0.8789666666666665,-13.57259914782042,0.0,-1600.0,4,400.0,stage772_am40_80_120_oi_monthly,131844.99999999997,0.8789666666666665,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-06-15 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,131844.99999999997,0.8789666666666665,-13.57259914782042,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,131844.99999999997,0.8789666666666665,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-06-19 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,131004.99999999996,0.8733666666666665,-14.123238282530348,20.59524445631847,-840.0,1,140.0,stage772_am40_80_120_oi_monthly,131004.99999999996,0.8733666666666665,20.59524445631847,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-06-20 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,131564.99999999997,0.8770999999999998,-13.75614552605706,20.563766959297695,560.0,0,0.0,stage772_am40_80_120_oi_monthly,131564.99999999997,0.8770999999999998,20.563766959297695,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-06-21 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,131144.99999999997,0.8742999999999999,-14.031465093412033,20.58734987990393,-420.0,0,0.0,stage772_am40_80_120_oi_monthly,131144.99999999997,0.8742999999999999,20.58734987990393,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-06-22 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,130024.99999999996,0.8668333333333331,-14.765650606358603,20.65098250336474,-1120.0,0,0.0,stage772_am40_80_120_oi_monthly,130024.99999999996,0.8668333333333331,20.65098250336474,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-06-25 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,130444.99999999996,0.8696333333333331,-14.490331039003646,0.0,420.0,1,140.0,stage772_am40_80_120_oi_monthly,130444.99999999996,0.8696333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-06-26 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,130444.99999999996,0.8696333333333331,-14.490331039003646,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,130444.99999999996,0.8696333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-06-27 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,130444.99999999996,0.8696333333333331,-14.490331039003646,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,130444.99999999996,0.8696333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-06-28 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,130444.99999999996,0.8696333333333331,-14.490331039003646,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,130444.99999999996,0.8696333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-06-29 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,130444.99999999996,0.8696333333333331,-14.490331039003646,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,130444.99999999996,0.8696333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-07-02 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,130444.99999999996,0.8696333333333331,-14.490331039003646,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,130444.99999999996,0.8696333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
2018-07-03 00:00:00,stage017_M_long_triple_volume_hit_15_low_half_05,"M: C + long >3x x1.5, <0.5x x0.5, otherwise x1.0",mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,130444.99999999996,0.8696333333333331,-14.490331039003646,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,130444.99999999996,0.8696333333333331,0.0,stage017_M_long_triple_volume_hit_15_low_half_05,,,,2018-01,2018-01,stage017_M_long_triple_volume_hit_15_low_half_05,,,,,,,,,,M
